
No.,Date&Time,ms,CH4,CH5,CH6,Pulse1,Alarm1,AlarmLP,AlarmOut
573,2023-05-29 16:16:22,600,-0.000,-3.9440,+50.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
574,2023-05-29 16:16:22,650,-0.000,-8.6080,+49.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
575,2023-05-29 16:16:22,700,-0.000,-11.5840,+48.59,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
576,2023-05-29 16:16:22,750,-0.000,-12.4080,+48.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
577,2023-05-29 16:16:22,800,-0.000,-12.4480,+48.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
578,2023-05-29 16:16:22,850,-0.000,-8.3040,+49.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
579,2023-05-29 16:16:22,900,-0.000,-4.1520,+50.20,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
580,2023-05-29 16:16:22,950,-0.000,-2.8000,+50.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
581,2023-05-29 16:16:23,000,-0.000,-5.2480,+49.84,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
582,2023-05-29 16:16:23,050,-0.000,-6.7040,+49.71,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
583,2023-05-29 16:16:23,100,-0.000,-6.5360,+49.72,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
584,2023-05-29 16:16:23,150,-0.000,-6.2080,+49.69,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
585,2023-05-29 16:16:23,200,-0.000,-6.5920,+49.69,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
586,2023-05-29 16:16:23,250,-0.000,-7.3200,+49.70,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
587,2023-05-29 16:16:23,300,-0.000,-9.5200,+49.21,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
588,2023-05-29 16:16:23,350,-0.000,-9.4480,+48.98,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
589,2023-05-29 16:16:23,400,-0.000,-10.3600,+48.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
590,2023-05-29 16:16:23,450,-0.000,-10.3200,+48.59,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
591,2023-05-29 16:16:23,500,-0.000,-10.8480,+48.49,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
592,2023-05-29 16:16:23,550,-0.000,-11.3680,+48.55,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
593,2023-05-29 16:16:23,600,-0.000,-11.8160,+48.54,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
594,2023-05-29 16:16:23,650,-0.000,-11.8800,+48.43,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
595,2023-05-29 16:16:23,700,-0.000,-11.0640,+48.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
596,2023-05-29 16:16:23,750,-0.000,-10.8960,+48.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
597,2023-05-29 16:16:23,800,-0.000,-11.5120,+48.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
598,2023-05-29 16:16:23,850,-0.000,-11.9760,+48.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
599,2023-05-29 16:16:23,900,-0.000,-11.0880,+48.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
600,2023-05-29 16:16:23,950,-0.000,-11.0800,+48.31,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
601,2023-05-29 16:16:24,000,-0.000,-11.8080,+48.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
602,2023-05-29 16:16:24,050,-0.000,-12.6320,+48.20,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
603,2023-05-29 16:16:24,100,-0.000,-11.5600,+48.15,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
604,2023-05-29 16:16:24,150,-0.000,-11.3680,+48.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
605,2023-05-29 16:16:24,200,-0.000,-12.1200,+48.32,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
606,2023-05-29 16:16:24,250,-0.000,-12.7760,+48.20,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
607,2023-05-29 16:16:24,300,-0.000,-11.9120,+48.18,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
608,2023-05-29 16:16:24,350,-0.000,-11.6400,+48.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
609,2023-05-29 16:16:24,400,-0.000,-12.2560,+48.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
610,2023-05-29 16:16:24,450,-0.000,-12.5760,+48.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
611,2023-05-29 16:16:24,500,-0.000,-11.9920,+48.22,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
612,2023-05-29 16:16:24,550,-0.000,-11.6960,+48.28,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
613,2023-05-29 16:16:24,600,-0.000,-12.2320,+48.31,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
614,2023-05-29 16:16:24,650,-0.000,-12.4240,+48.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
615,2023-05-29 16:16:24,700,-0.000,-11.7040,+48.26,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
616,2023-05-29 16:16:24,750,-0.000,-11.6880,+48.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
617,2023-05-29 16:16:24,800,-0.000,-12.1280,+48.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
618,2023-05-29 16:16:24,850,-0.000,-11.9120,+48.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
619,2023-05-29 16:16:24,900,-0.000,-11.5120,+48.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
620,2023-05-29 16:16:24,950,-0.000,-11.5200,+48.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
621,2023-05-29 16:16:25,000,-0.000,-11.8320,+48.31,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
622,2023-05-29 16:16:25,050,-0.000,-10.6080,+48.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
623,2023-05-29 16:16:25,100,-0.000,-10.2400,+48.71,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
624,2023-05-29 16:16:25,150,-0.000,-2.6640,+50.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
625,2023-05-29 16:16:25,200,-0.000,-0.5040,+50.93,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
626,2023-05-29 16:16:25,250,-0.000,-1.1440,+50.91,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
627,2023-05-29 16:16:25,300,-0.000,-1.0640,+50.93,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
628,2023-05-29 16:16:25,350,-0.000,-2.0400,+50.70,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
629,2023-05-29 16:16:25,400,-0.000,-3.2960,+50.44,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
630,2023-05-29 16:16:25,450,-0.000,-3.9600,+50.32,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
631,2023-05-29 16:16:25,500,-0.000,-4.0800,+50.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
632,2023-05-29 16:16:25,550,-0.000,-3.8720,+50.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
633,2023-05-29 16:16:25,600,-0.000,-3.4640,+50.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
634,2023-05-29 16:16:25,650,-0.000,-3.4080,+50.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
635,2023-05-29 16:16:25,700,-0.000,-3.5840,+50.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
636,2023-05-29 16:16:25,750,-0.000,-3.6720,+50.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
637,2023-05-29 16:16:25,800,-0.000,-3.4720,+50.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
638,2023-05-29 16:16:25,850,-0.000,-3.4400,+50.43,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
639,2023-05-29 16:16:25,900,-0.000,-3.5600,+50.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
640,2023-05-29 16:16:25,950,-0.000,-3.5920,+50.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
641,2023-05-29 16:16:26,000,-0.000,-3.5120,+50.43,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
642,2023-05-29 16:16:26,050,-0.000,-3.5600,+50.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
643,2023-05-29 16:16:26,100,-0.000,-3.6800,+50.37,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
644,2023-05-29 16:16:26,150,-0.000,-3.5920,+50.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
645,2023-05-29 16:16:26,200,-0.000,-3.5600,+50.44,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
646,2023-05-29 16:16:26,250,-0.000,-3.6080,+50.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
647,2023-05-29 16:16:26,300,-0.000,-3.6320,+50.37,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
648,2023-05-29 16:16:26,350,-0.000,-3.4880,+50.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
649,2023-05-29 16:16:26,400,-0.000,-3.5120,+50.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
650,2023-05-29 16:16:26,450,-0.000,-3.5840,+50.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
651,2023-05-29 16:16:26,500,-0.000,-3.6400,+50.37,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
652,2023-05-29 16:16:26,550,-0.000,-3.6080,+50.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
653,2023-05-29 16:16:26,600,-0.000,-3.5440,+50.42,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
654,2023-05-29 16:16:26,650,-0.000,-3.5840,+50.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
655,2023-05-29 16:16:26,700,-0.000,-3.6080,+50.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
656,2023-05-29 16:16:26,750,-0.000,-1.8160,+50.90,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
657,2023-05-29 16:16:26,800,-0.000,-0.1600,+51.20,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
658,2023-05-29 16:16:26,850,-0.000,-0.1760,+51.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
659,2023-05-29 16:16:26,900,-0.000,-0.1040,+51.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
660,2023-05-29 16:16:26,950,-0.000,-0.6880,+51.18,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
661,2023-05-29 16:16:27,000,-0.000,-0.5040,+51.20,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
662,2023-05-29 16:16:27,050,-0.000,-0.5760,+51.20,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
663,2023-05-29 16:16:27,100,-0.000,-0.6080,+51.20,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
664,2023-05-29 16:16:27,150,-0.000,-0.5840,+51.20,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
665,2023-05-29 16:16:27,200,-0.000,-0.6160,+51.20,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
666,2023-05-29 16:16:27,250,-0.000,-0.6400,+51.21,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
667,2023-05-29 16:16:27,300,-0.000,-0.6240,+51.20,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
668,2023-05-29 16:16:27,350,-0.000,-0.6400,+51.21,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
669,2023-05-29 16:16:27,400,-0.000,-0.6640,+51.19,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
670,2023-05-29 16:16:27,450,-0.000,-1.5280,+50.97,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
671,2023-05-29 16:16:27,500,-0.000,-2.2960,+50.80,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
672,2023-05-29 16:16:27,550,-0.000,-2.4160,+50.77,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
673,2023-05-29 16:16:27,600,-0.000,-2.3840,+50.76,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
674,2023-05-29 16:16:27,650,-0.000,-2.3200,+50.77,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
675,2023-05-29 16:16:27,700,-0.000,-2.3200,+50.77,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
676,2023-05-29 16:16:27,750,-0.000,-2.2160,+50.79,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
677,2023-05-29 16:16:27,800,-0.000,-2.2880,+50.77,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
678,2023-05-29 16:16:27,850,-0.000,-2.1040,+50.83,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
679,2023-05-29 16:16:27,900,-0.000,-2.1600,+50.80,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
680,2023-05-29 16:16:27,950,-0.000,-2.3360,+50.78,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
681,2023-05-29 16:16:28,000,-0.000,-2.2800,+50.79,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
682,2023-05-29 16:16:28,050,-0.000,-2.3200,+50.77,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
683,2023-05-29 16:16:28,100,-0.000,-2.2160,+50.79,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
684,2023-05-29 16:16:28,150,-0.000,-2.2400,+50.79,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
685,2023-05-29 16:16:28,200,-0.000,-2.0960,+50.82,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
686,2023-05-29 16:16:28,250,-0.000,-1.2240,+51.08,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
687,2023-05-29 16:16:28,300,-0.000,-0.1280,+51.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
688,2023-05-29 16:16:28,350,-0.000,-0.2000,+51.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
689,2023-05-29 16:16:28,400,-0.000,-0.3280,+51.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
690,2023-05-29 16:16:28,450,-0.000,-0.3120,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
691,2023-05-29 16:16:28,500,-0.000,-0.3120,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
692,2023-05-29 16:16:28,550,-0.000,-0.3200,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
693,2023-05-29 16:16:28,600,-0.000,-0.3280,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
694,2023-05-29 16:16:28,650,-0.000,-0.3120,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
695,2023-05-29 16:16:28,700,-0.000,-0.3120,+51.31,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
696,2023-05-29 16:16:28,750,-0.000,-0.3200,+51.31,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
697,2023-05-29 16:16:28,800,-0.000,-0.3120,+51.31,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
698,2023-05-29 16:16:28,850,-0.000,-0.3360,+51.31,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
699,2023-05-29 16:16:28,900,-0.000,-0.3120,+51.31,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
700,2023-05-29 16:16:28,950,-0.000,-0.3120,+51.31,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
701,2023-05-29 16:16:29,000,-0.000,-0.2080,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
702,2023-05-29 16:16:29,050,-0.000,-0.2880,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
703,2023-05-29 16:16:29,100,-0.000,-0.2800,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
704,2023-05-29 16:16:29,150,-0.000,-0.2880,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
705,2023-05-29 16:16:29,200,-0.000,-0.2720,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
706,2023-05-29 16:16:29,250,-0.000,-0.2720,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
707,2023-05-29 16:16:29,300,-0.000,-0.2800,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
708,2023-05-29 16:16:29,350,-0.000,-0.2800,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
709,2023-05-29 16:16:29,400,-0.000,-0.2720,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
710,2023-05-29 16:16:29,450,-0.000,-0.2880,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
711,2023-05-29 16:16:29,500,-0.000,-0.2720,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
712,2023-05-29 16:16:29,550,-0.000,-0.2800,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
713,2023-05-29 16:16:29,600,-0.000,-0.2720,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
714,2023-05-29 16:16:29,650,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
715,2023-05-29 16:16:29,700,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
716,2023-05-29 16:16:29,750,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
717,2023-05-29 16:16:29,800,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
718,2023-05-29 16:16:29,850,-0.000,-0.2880,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
719,2023-05-29 16:16:29,900,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
720,2023-05-29 16:16:29,950,-0.000,-0.2880,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
721,2023-05-29 16:16:30,000,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
722,2023-05-29 16:16:30,050,-0.000,-0.2880,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
723,2023-05-29 16:16:30,100,-0.000,-0.2880,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
724,2023-05-29 16:16:30,150,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
725,2023-05-29 16:16:30,200,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
726,2023-05-29 16:16:30,250,-0.000,-0.2880,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
727,2023-05-29 16:16:30,300,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
728,2023-05-29 16:16:30,350,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
729,2023-05-29 16:16:30,400,-0.000,-0.2720,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
730,2023-05-29 16:16:30,450,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
731,2023-05-29 16:16:30,500,-0.000,-0.2800,+51.35,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
732,2023-05-29 16:16:30,550,-0.000,-0.2880,+51.35,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
733,2023-05-29 16:16:30,600,-0.000,-0.2800,+51.35,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
734,2023-05-29 16:16:30,650,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
735,2023-05-29 16:16:30,700,-0.000,-0.4560,+51.31,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
736,2023-05-29 16:16:30,750,-0.000,-0.5200,+51.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
737,2023-05-29 16:16:30,800,-0.000,-0.5120,+51.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
738,2023-05-29 16:16:30,850,-0.000,-0.5040,+51.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
739,2023-05-29 16:16:30,900,-0.000,-0.4960,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
740,2023-05-29 16:16:30,950,-0.000,-0.5040,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
741,2023-05-29 16:16:31,000,-0.000,-0.4800,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
742,2023-05-29 16:16:31,050,-0.000,-0.4800,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
743,2023-05-29 16:16:31,100,-0.000,-0.4800,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
744,2023-05-29 16:16:31,150,-0.000,-0.4880,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
745,2023-05-29 16:16:31,200,-0.000,-0.4800,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
746,2023-05-29 16:16:31,250,-0.000,-0.4800,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
747,2023-05-29 16:16:31,300,-0.000,-0.4800,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
748,2023-05-29 16:16:31,350,-0.000,-0.4720,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
749,2023-05-29 16:16:31,400,-0.000,-0.4640,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
750,2023-05-29 16:16:31,450,-0.000,-1.8800,+50.99,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
751,2023-05-29 16:16:31,500,-0.000,-2.3280,+50.86,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
752,2023-05-29 16:16:31,550,-0.000,-2.7680,+50.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
753,2023-05-29 16:16:31,600,-0.000,-3.2000,+50.61,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
754,2023-05-29 16:16:31,650,-0.000,-3.4240,+50.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
755,2023-05-29 16:16:31,700,-0.000,-2.2320,+50.84,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
756,2023-05-29 16:16:31,750,-0.000,-1.5360,+50.99,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
757,2023-05-29 16:16:31,800,-0.000,-1.3120,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
758,2023-05-29 16:16:31,850,-0.000,-1.3040,+51.06,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
759,2023-05-29 16:16:31,900,-0.000,-1.3920,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
760,2023-05-29 16:16:31,950,-0.000,-1.4080,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
761,2023-05-29 16:16:32,000,-0.000,-1.4160,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
762,2023-05-29 16:16:32,050,-0.000,-1.4080,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
763,2023-05-29 16:16:32,100,-0.000,-1.3840,+51.06,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
